date,open,high,low,close,volume
2023-07-04,1650.0,1668.1,1627.0,1632.2,289375
2023-07-05,1635.95,1675.0,1624.05,1658.9,174004
2023-07-06,1660.4,1676.25,1651.0,1673.5,144062
2023-07-07,1677.65,1722.6,1658.45,1667.3,562262
2023-07-10,1672.25,1695.0,1641.0,1670.5,160575
2023-07-11,1671.4,1700.75,1671.4,1696.55,178753
2023-07-12,1693.8,1695.0,1623.05,1667.35,678672
2023-07-13,1665.0,1670.9,1640.25,1659.2,267222
2023-07-14,1660.0,1683.9,1648.3,1681.1,297308
2023-07-17,1685.0,1699.75,1679.4,1692.95,272869
2023-07-18,1694.95,1700.0,1671.45,1692.45,267675
2023-07-19,1694.95,1707.9,1688.45,1700.3,269198
2023-07-20,1700.1,1704.5,1680.1,1698.0,430273
2023-07-21,1700.0,1700.05,1670.25,1683.65,120339
2023-07-24,1680.0,1693.9,1661.0,1685.3,236096
2023-07-25,1661.0,1704.9,1661.0,1701.0,245599
2023-07-26,1704.0,1718.2,1689.15,1707.15,320924
2023-07-27,1707.2,1716.8,1692.2,1703.15,201213
2023-07-28,1710.0,1718.0,1690.55,1715.75,120528
2023-07-31,1715.9,1742.0,1707.25,1736.4,320129
2023-08-01,1737.3,1768.25,1734.0,1762.0,247283
2023-08-02,1755.0,1765.0,1742.6,1757.0,309622
2023-08-03,1742.0,1756.9,1731.7,1748.45,237617
2023-08-04,1750.0,1763.7,1736.15,1759.15,174206
2023-08-07,1758.1,1771.0,1744.4,1765.4,168377
2023-08-08,1766.0,1771.45,1750.0,1755.95,111572
2023-08-09,1755.55,1766.15,1696.0,1700.3,394387
2023-08-10,1669.95,1696.0,1637.8,1645.9,1307546
2023-08-11,1645.45,1664.0,1638.0,1649.65,487560
2023-08-14,1649.95,1651.7,1618.15,1646.9,272721
2023-08-16,1639.75,1654.2,1626.0,1647.15,145670
2023-08-17,1640.1,1768.0,1636.25,1733.55,2918175
2023-08-18,1745.95,1768.0,1697.25,1723.05,1104396
2023-08-21,1725.0,1738.85,1715.05,1732.65,252696
2023-08-22,1735.8,1740.0,1716.55,1730.6,166278
2023-08-23,1735.9,1735.9,1681.75,1726.85,596531
2023-08-24,1731.75,1743.45,1705.5,1710.55,122857
2023-08-25,1710.0,1723.6,1695.05,1702.4,123403
2023-08-28,1700.55,1705.0,1687.3,1694.0,99387
2023-08-29,1694.05,1712.0,1685.15,1690.45,249717
2023-08-30,1691.1,1720.0,1689.35,1706.1,324825
2023-08-31,1705.95,1706.45,1681.55,1688.2,322581
2023-09-01,1687.95,1695.0,1676.55,1684.2,189008
2023-09-04,1684.2,1691.0,1652.0,1655.05,678684
2023-09-05,1662.95,1685.0,1656.0,1681.9,153046
2023-09-06,1686.0,1699.0,1678.1,1686.55,154904
2023-09-07,1688.0,1748.95,1685.2,1731.25,902458
2023-09-08,1732.0,1744.8,1717.2,1723.45,184008
2023-09-11,1720.0,1727.0,1709.35,1717.7,203962
2023-09-12,1724.95,1724.95,1678.1,1700.85,258073
2023-09-13,1660.0,1688.0,1650.1,1672.35,583691
2023-09-14,1675.35,1684.15,1646.0,1659.95,246870
2023-09-15,1669.0,1689.8,1658.6,1686.55,354547
2023-09-18,1686.55,1692.55,1670.05,1678.0,159397
2023-09-20,1673.05,1675.9,1660.0,1668.0,107216
2023-09-21,1660.0,1677.45,1652.0,1655.8,100997
2023-09-22,1650.1,1663.0,1628.0,1633.6,140677
2023-09-25,1638.5,1650.0,1621.35,1635.3,229856
2023-09-26,1635.0,1641.4,1612.5,1615.7,129437
2023-09-27,1615.0,1617.3,1597.55,1607.8,296962
2023-09-28,1605.0,1621.4,1585.05,1589.3,147056
2023-09-29,1589.0,1626.85,1588.0,1608.4,210071
2023-10-03,1610.0,1630.0,1597.6,1618.6,129609
2023-10-04,1613.4,1618.65,1600.0,1609.1,165621
2023-10-05,1607.7,1625.15,1603.25,1623.7,135260
2023-10-06,1624.95,1630.45,1612.25,1623.6,111347
2023-10-09,1600.0,1625.0,1597.1,1620.35,82661
2023-10-10,1620.55,1647.0,1620.35,1644.75,141755
2023-10-11,1652.0,1666.95,1631.35,1634.5,260074
2023-10-12,1638.0,1649.0,1627.25,1632.4,162761
2023-10-13,1633.0,1638.0,1610.1,1624.85,107027
2023-10-16,1624.85,1645.0,1615.0,1634.25,149743
2023-10-17,1640.0,1646.8,1622.05,1629.0,77181
2023-10-18,1626.6,1638.85,1614.25,1630.4,266229
2023-10-19,1622.3,1628.75,1616.5,1624.55,42867
2023-10-20,1615.4,1624.0,1603.25,1608.15,94137
2023-10-23,1607.95,1615.0,1570.0,1573.75,117534
2023-10-25,1573.75,1632.0,1573.75,1588.6,188606
2023-10-26,1582.0,1587.1,1549.05,1554.6,178383
2023-10-27,1563.3,1572.7,1550.25,1553.0,77824
2023-10-30,1553.0,1575.0,1535.5,1570.65,138752
2023-10-31,1575.1,1586.55,1560.9,1566.05,65568
2023-11-01,1566.05,1569.85,1537.0,1539.25,107949
2023-11-02,1542.15,1578.1,1542.15,1573.15,80265
2023-11-03,1576.0,1587.5,1568.5,1576.35,59588
2023-11-06,1579.35,1588.65,1545.0,1561.0,312989
2023-11-07,1561.0,1562.0,1530.0,1538.6,258525
2023-11-08,1543.0,1559.0,1536.0,1556.95,442571
2023-11-09,1530.0,1613.65,1530.0,1572.15,797169
2023-11-10,1570.0,1572.0,1548.0,1562.65,108001
2023-11-12,1575.0,1593.9,1560.75,1579.55,37583
2023-11-13,1580.0,1588.0,1564.05,1568.7,58582
2023-11-15,1581.0,1596.3,1566.05,1592.85,123249
2023-11-16,1592.85,1609.0,1581.95,1603.05,121402
2023-11-17,1600.55,1612.95,1592.3,1595.5,101489
2023-11-20,1599.95,1605.0,1578.0,1581.3,92333
2023-11-21,1585.15,1600.0,1581.3,1593.65,190119
2023-11-22,1593.65,1626.4,1593.6,1619.6,293466
2023-11-23,1629.4,1633.3,1603.0,1606.0,145061
2023-11-24,1606.05,1611.35,1590.0,1606.95,229492
2023-11-28,1606.95,1628.8,1600.15,1617.1,180041
2023-11-29,1621.3,1641.7,1595.1,1612.95,226859
2023-11-30,1613.0,1632.65,1602.8,1617.85,159077
2023-12-01,1630.6,1634.0,1613.6,1618.1,87118
2023-12-04,1640.05,1641.0,1603.3,1630.0,248494
2023-12-05,1632.15,1656.3,1623.0,1649.45,246094
2023-12-06,1660.0,1660.0,1641.7,1644.45,120183
2023-12-07,1645.1,1662.85,1631.1,1659.05,128902
2023-12-08,1661.9,1672.0,1628.45,1663.35,253597
2023-12-11,1668.0,1687.55,1658.7,1668.8,435233
2023-12-12,1677.0,1687.5,1646.65,1655.0,159200
2023-12-13,1655.1,1669.25,1627.55,1633.2,484678
2023-12-14,1645.0,1664.6,1636.0,1652.25,286247
2023-12-15,1657.0,1680.0,1639.25,1646.65,436419
2023-12-18,1646.25,1684.5,1643.35,1671.05,371173
2023-12-19,1671.2,1685.0,1655.3,1674.35,276789
2023-12-20,1682.65,1724.25,1576.0,1633.25,833038
2023-12-21,1625.0,1633.45,1602.7,1620.05,315391
2023-12-22,1630.0,1637.9,1609.05,1620.9,312754
2023-12-26,1620.9,1626.65,1608.55,1619.5,197528
2023-12-27,1632.0,1641.85,1614.0,1639.7,285133
2023-12-28,1644.0,1651.95,1628.0,1638.65,286719
2023-12-29,1637.55,1660.25,1628.7,1651.4,289578
2024-01-01,1654.45,1658.65,1632.2,1641.65,234872
2024-01-02,1634.0,1637.0,1592.1,1596.95,537992
2024-01-03,1597.0,1611.95,1594.0,1595.2,368231
2024-01-04,1604.0,1614.95,1594.85,1608.0,480334
2024-01-05,1609.0,1637.05,1609.0,1621.2,528170
2024-01-08,1626.0,1627.0,1579.6,1588.1,322072
2024-01-09,1596.0,1605.45,1565.0,1569.2,399350
2024-01-10,1572.0,1581.0,1557.55,1565.25,133457
2024-01-11,1568.0,1598.0,1568.0,1576.4,515544
2024-01-12,1587.0,1587.9,1570.4,1576.0,135284
2024-01-15,1590.0,1592.8,1573.1,1581.05,168687
2024-01-16,1589.95,1592.0,1566.5,1578.5,115649
2024-01-17,1565.0,1578.9,1539.05,1543.4,190130
2024-01-18,1543.4,1545.7,1513.0,1516.7,168177
2024-01-19,1525.0,1532.4,1505.55,1515.8,244001
2024-01-20,1531.4,1531.8,1502.0,1507.15,120444
2024-01-23,1517.9,1517.9,1461.0,1464.95,237089
2024-01-24,1482.0,1482.0,1460.0,1466.45,212352
2024-01-25,1460.0,1475.3,1442.0,1449.3,324588
2024-01-29,1450.0,1472.9,1425.0,1458.25,556305
2024-01-30,1468.9,1478.4,1442.8,1460.35,588228
2024-01-31,1460.0,1491.4,1455.6,1488.45,439830
2024-02-01,1496.0,1496.0,1444.15,1459.15,700786
2024-02-02,1424.95,1468.75,1421.15,1452.4,1497583
2024-02-05,1458.35,1460.65,1425.0,1431.9,381770
2024-02-06,1434.0,1450.0,1430.0,1442.35,196289
2024-02-07,1458.0,1458.0,1396.85,1421.45,1076463
2024-02-08,1428.35,1434.55,1403.0,1415.45,528206
2024-02-09,1422.25,1427.35,1406.4,1421.3,274905
2024-02-12,1421.3,1425.55,1402.55,1410.3,220573
2024-02-13,1412.0,1420.95,1400.0,1410.4,144524
2024-02-14,1405.0,1416.6,1394.1,1411.15,211631
2024-02-15,1422.0,1424.0,1406.45,1410.2,151684
2024-02-16,1415.1,1437.0,1411.55,1432.8,317081
2024-02-19,1443.0,1453.35,1430.25,1433.85,259101
2024-02-20,1432.05,1442.9,1416.5,1437.85,482265
2024-02-21,1449.9,1452.85,1425.05,1431.95,343186
2024-02-22,1435.0,1438.45,1410.95,1417.6,473373
2024-02-23,1430.0,1433.0,1417.75,1426.5,231233
2024-02-26,1426.0,1434.95,1419.9,1428.55,339069
2024-02-27,1428.6,1446.7,1423.0,1437.75,266131
2024-02-28,1438.0,1445.7,1400.0,1406.35,506598
2024-02-29,1406.0,1415.55,1381.0,1409.55,421510
2024-03-01,1413.0,1439.0,1408.0,1432.5,220164
2024-03-02,1445.9,1445.9,1428.25,1435.4,18958
2024-03-04,1440.0,1441.85,1416.0,1425.25,236729
2024-03-05,1424.0,1473.85,1418.05,1448.75,707312
2024-03-06,1454.0,1459.85,1415.05,1434.3,346898
2024-03-07,1444.9,1454.55,1431.85,1450.45,240421
2024-03-11,1452.0,1466.95,1435.0,1447.1,272578
2024-03-12,1446.0,1461.85,1418.0,1427.05,320124
2024-03-13,1427.0,1432.6,1378.75,1403.5,819845
2024-03-14,1390.0,1413.0,1367.05,1407.15,476722
2024-03-15,1407.4,1418.85,1386.45,1390.5,421772
2024-03-18,1395.0,1398.45,1372.95,1377.25,535191
2024-03-19,1378.5,1387.9,1357.1,1371.45,498346
2024-03-20,1376.6,1380.0,1348.1,1375.1,366341
2024-03-21,1383.7,1394.0,1374.75,1379.65,340578
2024-03-22,1379.65,1397.75,1376.1,1382.7,391026
2024-03-26,1380.0,1382.1,1366.3,1372.4,389068
2024-03-27,1372.4,1377.95,1362.0,1367.3,549012
2024-03-28,1367.3,1371.0,1360.25,1364.2,383390
2024-04-01,1366.3,1383.9,1366.3,1369.2,275675
2024-04-02,1350.05,1384.2,1350.05,1374.1,267323
2024-04-03,1375.0,1380.85,1365.55,1369.55,214264
2024-04-04,1381.95,1381.95,1367.0,1371.9,196616
2024-04-05,1360.0,1367.0,1350.5,1359.4,435369
2024-04-08,1367.0,1367.0,1337.8,1346.15,434631
2024-04-09,1354.0,1366.8,1338.0,1343.2,608528
2024-04-10,1344.0,1390.0,1342.0,1380.35,1037763
2024-04-12,1382.05,1404.4,1378.5,1387.5,1062242
2024-04-15,1382.0,1382.0,1341.05,1342.45,780335
2024-04-16,1341.0,1350.0,1326.55,1339.0,503906
2024-04-18,1359.9,1368.0,1340.0,1343.55,514300
2024-04-19,1340.0,1341.7,1307.05,1320.4,866280
2024-04-22,1339.9,1348.0,1323.75,1342.75,520748
2024-04-23,1352.0,1357.0,1337.15,1352.1,455490
2024-04-24,1358.8,1369.25,1355.25,1362.95,628985
2024-04-25,1366.0,1366.0,1345.25,1349.45,346668
2024-04-26,1355.0,1387.95,1349.0,1363.4,1007512
2024-04-29,1371.0,1372.1,1348.0,1356.7,504759
2024-04-30,1366.0,1373.5,1358.0,1369.15,396351
2024-05-02,1369.15,1374.8,1351.0,1354.25,299319
2024-05-03,1358.0,1361.4,1330.05,1338.35,312915
2024-05-06,1345.0,1345.0,1323.0,1331.3,256674
2024-05-07,1333.0,1342.4,1318.0,1324.0,303260
2024-05-08,1324.0,1333.55,1315.45,1320.55,266820
2024-05-09,1328.0,1328.0,1295.5,1298.55,447161
2024-05-10,1306.5,1321.75,1297.6,1309.1,247831
2024-05-13,1315.0,1320.4,1294.0,1317.2,294086
2024-05-14,1320.0,1335.0,1317.5,1328.85,288805
2024-05-15,1334.9,1336.0,1321.0,1327.15,165453
2024-05-16,1329.05,1336.0,1322.1,1334.5,164981
2024-05-17,1336.3,1359.9,1336.0,1353.05,805358
2024-05-18,1354.95,1378.2,1351.5,1374.1,147930
2024-05-21,1373.85,1386.8,1359.9,1361.35,278840
2024-05-22,1361.35,1375.85,1358.45,1366.45,211691
2024-05-23,1366.9,1369.75,1348.1,1355.95,203479
2024-05-24,1349.8,1356.8,1345.0,1346.4,182966
2024-05-27,1346.4,1363.05,1338.4,1355.6,314719
2024-05-28,1355.7,1364.6,1343.3,1356.75,301156
2024-05-29,1358.85,1377.0,1351.0,1373.95,645704
2024-05-30,1355.0,1417.85,1350.5,1372.2,2903377
2024-05-31,1378.0,1398.75,1352.0,1365.45,731290
2024-06-03,1398.65,1398.65,1360.3,1368.45,527951
2024-06-04,1372.0,1372.0,1269.0,1337.2,810262
2024-06-05,1344.85,1432.95,1338.1,1423.95,1245444
2024-06-06,1435.0,1465.0,1415.95,1456.95,1165705
2024-06-07,1470.0,1473.9,1454.85,1465.9,448938
2024-06-10,1485.9,1499.5,1465.2,1482.7,686400
2024-06-11,1490.0,1505.1,1470.6,1474.45,383699
2024-06-12,1490.0,1492.45,1456.0,1464.2,349208
2024-06-13,1474.0,1478.0,1460.0,1468.4,262442
2024-06-14,1468.0,1474.2,1448.0,1451.8,439642
2024-06-18,1452.7,1465.0,1447.7,1455.85,411776
2024-06-19,1456.5,1468.85,1447.05,1449.4,353950
2024-06-20,1449.4,1476.0,1445.05,1467.25,609376
2024-06-21,1477.25,1479.8,1452.5,1461.2,301512
2024-06-24,1456.4,1466.5,1448.1,1454.85,245296
2024-06-25,1461.6,1476.3,1456.0,1459.25,377733
2024-06-26,1459.25,1461.6,1440.0,1445.2,341718
2024-06-27,1450.0,1451.95,1435.2,1441.05,485473
2024-06-28,1439.95,1523.9,1433.6,1513.75,2109333
2024-07-01,1523.1,1526.0,1489.0,1496.15,861337
2024-07-02,1507.0,1510.0,1482.75,1495.4,315066
2024-07-03,1503.0,1509.9,1486.9,1492.65,233632
2024-07-04,1500.0,1513.0,1485.5,1509.65,329064
2024-07-05,1513.0,1516.1,1501.05,1507.65,252285
2024-07-08,1508.0,1536.0,1490.0,1531.9,497122
2024-07-09,1540.0,1550.0,1512.85,1515.3,844436
2024-07-10,1525.25,1544.95,1487.1,1540.65,904727
2024-07-11,1544.95,1545.0,1523.3,1534.55,195552
2024-07-12,1534.55,1552.2,1512.6,1516.1,332563
2024-07-15,1518.65,1538.95,1513.0,1527.95,227117
2024-07-16,1527.95,1544.4,1525.5,1530.0,256190
2024-07-18,1530.0,1554.0,1521.25,1530.45,453241
2024-07-19,1530.5,1542.0,1515.3,1523.8,397365
2024-07-22,1517.95,1545.35,1502.45,1539.65,347455
2024-07-23,1535.0,1565.0,1502.0,1561.3,601011
2024-07-24,1565.0,1608.0,1562.9,1602.6,1075660
2024-07-25,1590.0,1619.8,1585.0,1597.55,584433
2024-07-26,1594.0,1612.5,1587.55,1608.35,276011
2024-07-29,1615.3,1633.0,1603.15,1621.25,489858
2024-07-30,1633.0,1633.0,1585.0,1603.95,521143
2024-07-31,1588.0,1606.7,1586.35,1596.3,210362
2024-08-01,1594.9,1625.0,1588.65,1620.2,662370
2024-08-02,1618.0,1628.0,1596.8,1619.2,569796
2024-08-05,1591.1,1615.0,1547.5,1557.2,528741
2024-08-06,1572.0,1585.6,1505.7,1515.1,516740
2024-08-07,1460.0,1488.75,1440.0,1465.95,1626959
2024-08-08,1465.95,1479.9,1450.25,1455.7,270031
2024-08-09,1470.0,1470.15,1438.7,1443.0,273308
2024-08-12,1442.35,1442.35,1415.6,1418.8,266322
2024-08-13,1410.0,1424.95,1400.0,1402.8,354487
2024-08-14,1406.8,1418.0,1384.25,1388.35,295572
2024-08-16,1390.95,1424.15,1385.0,1421.15,363962
2024-08-19,1423.25,1453.2,1419.0,1425.05,327997
2024-08-20,1435.0,1437.85,1410.0,1419.25,193531
2024-08-21,1420.75,1428.0,1415.05,1421.05,280678
2024-08-22,1428.0,1456.45,1423.05,1446.3,674340
2024-08-23,1446.0,1456.55,1426.0,1452.95,349250
2024-08-26,1456.0,1459.95,1446.7,1450.8,244009
2024-08-27,1450.8,1461.0,1444.85,1453.25,123640
2024-08-28,1453.25,1468.95,1440.0,1449.85,257139
2024-08-29,1449.85,1462.2,1429.55,1450.35,386922
2024-08-30,1450.35,1461.7,1445.55,1452.65,169234
2024-09-02,1453.0,1464.25,1452.0,1460.8,148241
2024-09-03,1464.8,1476.95,1457.35,1467.85,298888
2024-09-04,1448.0,1470.0,1441.9,1446.85,181540
2024-09-05,1449.0,1458.85,1433.0,1436.8,396867
2024-09-06,1440.0,1446.6,1405.0,1406.25,395504
2024-09-09,1408.9,1431.85,1381.0,1428.65,378138
2024-09-10,1438.2,1445.0,1422.2,1431.25,223953
2024-09-11,1441.2,1441.2,1413.6,1417.2,187875
2024-09-12,1420.0,1431.75,1419.95,1428.8,282717
2024-09-13,1435.0,1444.0,1428.8,1437.95,137045
2024-09-16,1438.0,1449.0,1437.05,1442.35,143559
2024-09-17,1442.35,1446.85,1436.0,1439.0,93625
2024-09-18,1446.0,1450.0,1415.7,1431.9,213886
2024-09-19,1432.0,1447.6,1411.0,1426.35,150332
2024-09-20,1427.35,1432.3,1418.0,1426.1,203288
2024-09-23,1440.0,1440.0,1424.55,1428.8,112964
2024-09-24,1430.0,1435.75,1424.65,1429.6,217070
2024-09-25,1429.6,1437.45,1406.9,1428.4,432778
2024-09-26,1424.2,1429.0,1415.1,1426.0,194985
2024-09-27,1426.1,1462.0,1422.0,1449.55,731734
2024-09-30,1454.0,1465.0,1435.25,1439.7,235858
2024-10-01,1440.0,1447.75,1424.0,1427.35,113207
2024-10-03,1416.0,1427.4,1368.55,1374.7,492342
2024-10-04,1361.0,1385.0,1350.3,1364.55,487982
2024-10-07,1373.0,1378.3,1340.0,1354.7,160064
2024-10-08,1354.2,1398.65,1350.2,1391.15,289306
2024-10-09,1392.0,1406.0,1383.6,1401.25,274924
2024-10-10,1407.0,1413.7,1389.0,1394.65,360712
2024-10-11,1397.4,1409.5,1389.15,1406.1,291909
2024-10-14,1407.0,1423.9,1392.55,1415.7,157345
2024-10-15,1418.0,1454.9,1416.0,1450.65,287862
2024-10-16,1450.0,1451.5,1420.05,1424.7,163678
2024-10-17,1425.0,1443.95,1419.0,1435.0,450226
2024-10-18,1430.0,1468.8,1416.0,1464.95,364814
2024-10-21,1458.1,1465.8,1417.2,1430.8,311450
2024-10-22,1428.15,1436.95,1389.05,1395.95,616986
2024-10-23,1385.0,1419.9,1373.9,1395.2,347457
2024-10-24,1400.0,1400.15,1371.0,1384.65,117518
2024-10-25,1385.55,1398.5,1356.75,1364.75,137411
2024-10-28,1370.05,1386.6,1363.65,1372.95,98764
2024-10-29,1375.0,1375.0,1347.5,1360.25,169419
2024-10-30,1360.25,1380.2,1352.05,1363.85,330459
2024-10-31,1363.85,1370.0,1346.55,1355.65,242375
2024-11-01,1365.0,1365.0,1354.0,1356.75,44277
2024-11-04,1362.0,1362.0,1330.0,1336.4,366261
2024-11-05,1300.05,1359.6,1300.05,1356.1,1134015
2024-11-06,1357.55,1370.0,1351.0,1358.4,352439
2024-11-07,1357.8,1359.65,1332.0,1340.05,261356
2024-11-08,1340.1,1352.15,1333.2,1336.3,98355
2024-11-11,1336.3,1340.55,1318.85,1330.9,186781
2024-11-12,1325.1,1350.75,1325.05,1334.9,330309
2024-11-13,1334.9,1340.0,1314.65,1317.95,132831
2024-11-14,1317.95,1337.8,1304.3,1307.35,159862
2024-11-18,1303.0,1306.0,1283.5,1289.3,263399
2024-11-19,1290.0,1305.65,1280.0,1282.65,300203
2024-11-21,1287.0,1290.65,1275.55,1281.55,165055
2024-11-22,1281.55,1305.2,1278.0,1301.45,123381
2024-11-25,1310.0,1330.0,1308.05,1321.5,283078
2024-11-26,1329.3,1399.0,1322.4,1365.95,555955
2024-11-27,1365.9,1378.45,1358.25,1370.3,160938
2024-11-28,1365.75,1384.05,1355.0,1362.25,237510
2024-11-29,1365.1,1418.15,1358.5,1410.85,423537
2024-12-02,1412.0,1441.95,1399.45,1433.45,306702
2024-12-03,1435.0,1436.85,1411.0,1425.9,183367
2024-12-04,1425.0,1447.25,1425.0,1443.85,266223
2024-12-05,1446.95,1449.75,1429.45,1439.75,107526
2024-12-06,1439.75,1457.0,1434.2,1447.0,209839
2024-12-09,1448.8,1457.5,1439.35,1448.25,119924
2024-12-10,1448.25,1455.45,1428.55,1435.25,157465
2024-12-11,1431.9,1452.45,1430.65,1447.5,112680
2024-12-12,1450.0,1450.0,1411.0,1429.8,77490
2024-12-13,1429.8,1434.8,1406.3,1432.45,109719
2024-12-16,1435.5,1442.45,1420.05,1435.35,107360
2024-12-17,1435.0,1440.05,1410.0,1412.55,59374
2024-12-18,1410.0,1414.9,1378.05,1380.05,80875
2024-12-19,1360.0,1384.95,1354.0,1368.3,127455
2024-12-20,1365.55,1374.75,1338.2,1342.25,121400
2024-12-23,1350.25,1353.4,1327.85,1334.1,83487
2024-12-24,1332.35,1371.35,1332.05,1361.5,231220
2024-12-26,1355.0,1364.4,1341.25,1350.45,178261
2024-12-27,1355.7,1422.9,1346.75,1381.3,2596097
2024-12-30,1381.3,1400.0,1353.8,1388.9,383666
2024-12-31,1375.0,1389.9,1366.85,1374.9,193306
2025-01-01,1378.1,1401.0,1372.75,1397.0,91829
2025-01-02,1407.85,1429.45,1390.35,1421.6,127608
2025-01-03,1424.0,1464.95,1415.0,1460.8,338918
2025-01-06,1466.0,1479.0,1411.0,1423.95,457642
2025-01-07,1424.0,1442.0,1390.0,1424.4,85433
2025-01-08,1427.4,1432.1,1386.85,1420.75,142177
2025-01-09,1421.0,1434.4,1405.4,1412.9,112693
2025-01-10,1412.9,1445.2,1403.0,1425.9,279113
2025-01-13,1420.0,1420.0,1359.0,1364.05,200946
2025-01-14,1365.0,1376.7,1332.0,1343.55,174605
2025-01-15,1347.5,1350.0,1306.0,1308.55,206940
2025-01-16,1323.95,1325.0,1300.4,1307.95,149060
2025-01-17,1316.7,1319.15,1301.65,1310.8,93613
2025-01-20,1322.0,1322.0,1299.3,1302.85,84532
2025-01-21,1302.9,1313.2,1285.1,1288.85,116474
2025-01-22,1296.4,1296.65,1260.5,1276.15,222066
2025-01-23,1279.95,1310.7,1275.0,1300.9,426525
2025-01-24,1295.0,1307.0,1277.35,1281.35,116664
2025-01-27,1279.95,1279.95,1231.2,1238.2,185578
2025-01-28,1241.95,1253.25,1228.05,1237.7,244554
2025-01-29,1231.0,1278.95,1231.0,1263.5,347931
2025-01-30,1264.55,1286.95,1254.0,1267.2,385248
2025-01-31,1268.4,1299.95,1267.2,1296.8,260783
2025-02-01,1295.0,1385.15,1288.05,1377.15,916732
2025-02-03,1364.05,1424.6,1351.75,1415.3,998808
2025-02-04,1401.55,1420.25,1351.55,1368.35,354217
2025-02-05,1374.0,1384.25,1360.0,1368.75,84644
2025-02-06,1365.0,1381.9,1352.35,1356.75,160062
2025-02-07,1356.0,1360.5,1330.0,1334.5,86962
2025-02-10,1332.05,1351.95,1322.55,1341.15,160276
2025-02-11,1348.4,1362.9,1326.05,1343.4,324175
2025-02-12,1336.0,1378.95,1335.65,1353.6,247157
2025-02-13,1350.25,1358.4,1317.6,1333.7,216551
2025-02-14,1334.0,1344.0,1303.45,1320.05,127682
2025-02-17,1309.6,1328.35,1280.6,1296.3,198184
2025-02-18,1294.9,1295.6,1264.5,1284.75,499929
2025-02-19,1284.0,1310.1,1251.25,1256.35,197385
2025-02-20,1254.4,1269.0,1245.5,1264.15,129345
2025-02-21,1265.0,1323.8,1263.05,1298.1,595310
2025-02-24,1277.45,1351.7,1277.45,1336.3,533086
2025-02-25,1336.0,1377.15,1330.55,1346.05,1046583
2025-02-27,1330.45,1343.85,1247.5,1282.25,351668
2025-02-28,1264.4,1267.0,1213.8,1221.1,153312
2025-03-03,1224.0,1260.0,1177.0,1237.8,179183
2025-03-04,1222.0,1232.45,1205.0,1211.95,85795
2025-03-05,1202.1,1242.0,1202.1,1237.1,90411
2025-03-06,1256.0,1259.45,1233.15,1246.65,61765
2025-03-07,1245.0,1254.4,1228.0,1233.1,61540
2025-03-10,1229.0,1242.25,1210.75,1216.2,72358
2025-03-11,1215.0,1215.0,1196.1,1197.4,63128
2025-03-12,1197.8,1231.4,1197.8,1229.1,164096
2025-03-13,1230.0,1240.0,1214.95,1236.45,109731
2025-03-17,1230.0,1239.75,1202.0,1205.9,125011
2025-03-18,1215.0,1238.85,1204.8,1235.9,89849
2025-03-19,1240.0,1275.0,1227.5,1269.15,127773
2025-03-20,1271.15,1294.0,1261.35,1269.3,98728
2025-03-21,1271.25,1280.0,1237.0,1243.4,130336
2025-03-24,1256.8,1256.8,1231.55,1236.45,114547
2025-03-25,1246.9,1248.95,1224.8,1229.9,104508
2025-03-26,1233.95,1241.3,1210.1,1213.1,111424
2025-03-27,1215.9,1220.95,1200.0,1202.05,149782
2025-03-28,1204.2,1224.4,1204.2,1219.9,405048
2025-04-01,1205.0,1240.25,1203.0,1231.5,84728
2025-04-02,1233.1,1253.0,1216.35,1242.8,111723
2025-04-03,1228.0,1235.55,1216.55,1225.4,74700
2025-04-04,1225.4,1231.3,1187.85,1210.1,123893
2025-04-07,1150.0,1189.7,1140.3,1180.9,105831
2025-04-08,1199.95,1232.8,1190.05,1211.85,172896
2025-04-09,1211.1,1236.9,1201.75,1227.75,67940
2025-04-11,1245.0,1249.0,1232.1,1241.85,118164
2025-04-15,1255.0,1255.9,1227.5,1229.8,124053
2025-04-16,1232.4,1243.4,1228.5,1234.3,69240
2025-04-17,1234.0,1244.0,1221.0,1224.5,142466
2025-04-21,1225.0,1232.5,1200.1,1203.2,327255
2025-04-22,1209.2,1233.4,1206.1,1227.0,244250
2025-04-23,1234.8,1235.0,1216.1,1231.8,123622
2025-04-24,1232.5,1237.6,1217.9,1224.8,123479
2025-04-25,1225.0,1232.3,1207.0,1210.8,90065
2025-04-28,1212.9,1226.1,1204.5,1219.5,102209
2025-04-29,1226.0,1229.0,1210.0,1211.7,74759
2025-04-30,1214.8,1215.0,1199.6,1208.4,146934
2025-05-02,1210.9,1218.8,1190.1,1197.5,225981
2025-05-05,1200.9,1209.6,1200.9,1206.2,39893
2025-05-06,1210.0,1220.0,1202.5,1207.0,84133
2025-05-07,1198.5,1215.0,1194.7,1212.7,68136
2025-05-08,1211.0,1230.1,1200.0,1203.1,175372
2025-05-09,1190.0,1200.0,1185.0,1195.8,51791
2025-05-12,1226.0,1227.0,1202.8,1214.9,117413
2025-05-13,1219.0,1234.7,1200.0,1202.8,256341
2025-05-14,1210.0,1218.0,1202.0,1210.4,233326
2025-05-15,1212.0,1239.0,1206.5,1236.0,204930
2025-05-16,1240.0,1278.9,1240.0,1248.5,166535
2025-05-19,1258.5,1259.0,1240.3,1244.8,114834
